--contingency
label
'Percentile_50_SD_2'
--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
8508, 0.99560872819880263940, -68.26126934895093256728, 0.00000000000000000000
8509, 0.99987657545773900303, -48.99896758940474228439, 0.00000000000000000000
8510, 0.99907337761944536858, -49.08123305886110898655, 0.00000000000000000000
8511, 1.00016606498986138085, -78.69130825840790066650, 0.00000000000000000000
8512, 1.01809119236777712025, -89.25515715280253914443, 0.00000000000000000000
8513, 1.00395505036391363696, -83.55970417129266536449, 0.00000000000000000000
8514, 0.99691965365449886072, -15.50142523964543350701, 0.00000000000000000000
8515, 1.00345310582667202048, -16.63398013868375713287, 0.00000000000000000000
8516, 1.00168412852136068381, -75.28537397782496043419, 0.00000000000000000000
8517, 1.00060040746853373683, -77.97507636888236959294, 0.00000000000000000000
8518, 1.00622098423779982035, -45.80844930882277310502, 0.00000000000000000000
8519, 1.00761304829688125295, -44.35227445936688894790, 0.00000000000000000000
8520, 1.00248759311083790458, -51.70458750865089569970, 0.00000000000000000000
8521, 0.95517141751283529683, -58.15235358054125214267, 0.00000000000000000000
8522, 1.01360301595238744277, -58.75036174450869452812, 0.00000000000000000000
8523, 1.03201245825413079338, -57.70752829400269234839, 0.00000000000000000000
8524, 1.00742733012196428177, -86.33002152731944534025, 0.00000000000000000000
8525, 0.99808245853754140597, -81.11165121076486173024, 0.00000000000000000000
8526, 1.00266205462923196912, -76.24758390713567735020, 0.00000000000000000000
8527, 0.99968579422142334057, -78.48551774110261192163, 0.00000000000000000000
8528, 1.00458265329281748457, -47.43492900109863086300, 0.00000000000000000000
8529, 1.00816275053667347983, -48.68551867648660191890, 0.00000000000000000000
8530, 1.00865643469272225907, -10.63937358462592897013, 0.00000000000000000000
8531, 1.00054696904268780600, -7.68169825856988897073, 0.00000000000000000000
8532, 0.99413671763443156593, -13.44351474244875355168, 0.00000000000000000000
8533, 0.99998748302111817310, -15.14232674075993401175, 0.00000000000000000000
8534, 1.00156971793055982189, -67.69120406763866526489, 0.00000000000000000000
8535, 1.00528051339554336252, -63.57519149630630295178, 0.00000000000000000000
8536, 1.00074063730961149155, -96.51739605450976000611, 0.00000000000000000000
8537, 0.99858717926725637515, -90.66279902429387504981, 0.00000000000000000000
8538, 1.00126498255022555739, -86.61891953609512029288, 0.00000000000000000000
8539, 0.99450940771855178557, -80.62072558291910695516, 0.00000000000000000000
8540, 0.99480962489902180490, -89.09072963284037882659, 0.00000000000000000000
8541, 1.00002663818051229505, -87.73341781836175812259, 0.00000000000000000000
8542, 1.00136630878066235084, -50.46043777433033739044, 0.00000000000000000000
8543, 1.01155262304174331511, -63.19818788204411674769, 0.00000000000000000000
8544, 0.99945760903735048064, -57.96766054274721113870, 0.00000000000000000000
8545, 0.99720791348348991612, -15.43531944959633328551, 0.00000000000000000000
8546, 1.00348111774172710220, -16.56022878320246860540, 0.00000000000000000000
8547, 0.97841619822062131373, -76.76764708286779637092, 0.00000000000000000000
8548, 1.00904840441463194978, -72.91116099151709306625, 0.00000000000000000000
8549, 0.99667666577753755153, -52.27757343201231776675, 0.00000000000000000000
8550, 1.00291530338943846168, -56.48151933381716105487, 0.00000000000000000000
8551, 0.99986590748852222088, -77.60567091734090183763, 0.00000000000000000000
8552, 1.00573585604650972414, -79.02036625194273256056, 0.00000000000000000000
8553, 0.99378361531035641629, -49.63748173273670971639, 0.00000000000000000000
8554, 1.00801560622291752622, -50.54340849826939319200, 0.00000000000000000000
8555, 0.99895815473231064363, -74.73896262697640224815, 0.00000000000000000000
8556, 1.00078980139413076245, -77.61927302263073613631, 0.00000000000000000000
8557, 0.99973041246217075884, -52.86464414625312713270, 0.00000000000000000000
8558, 0.99925938319438323276, -47.19538510976710199429, 0.00000000000000000000
8559, 1.00167429633122506694, -64.59247097301037854322, 0.00000000000000000000
8560, 1.00009275888358994955, -60.08517100608994354616, 0.00000000000000000000
8561, 1.00642536889510081366, -74.99142664777548361599, 0.00000000000000000000
8562, 0.99944780711850300658, -70.78415513484692667134, 0.00000000000000000000
8563, 1.00738517506758396003, -64.66913837194400116459, 0.00000000000000000000
8564, 1.00745789910171579251, -64.66560862367886386437, 0.00000000000000000000
8565, 1.00463975040400010919, -62.35874231440624271272, 0.00000000000000000000
8566, 0.98667224522895691230, -60.43548673331029874589, 0.00000000000000000000
8567, 1.00552874469403841218, -69.30697699585300597391, 0.00000000000000000000
8568, 1.00178917532854816486, -66.58617713771877788531, 0.00000000000000000000
8569, 1.00236550065348417604, -77.14204820656895833508, 0.00000000000000000000
8570, 1.00267110552579041816, -82.02319393325475971324, 0.00000000000000000000
8571, 1.00049469167234672540, -83.32245935798361813340, 0.00000000000000000000
8572, 0.99952578806470160355, -81.00476419701830366193, 0.00000000000000000000
8573, 1.00130457241657322420, -36.67814548759174186898, 0.00000000000000000000
8574, 1.00399789117893289969, -39.81059933013765572696, 0.00000000000000000000
8575, 1.00235625027165498047, -73.84233487377264282259, 0.00000000000000000000
8576, 0.97793040464964797742, -77.74592018359828671237, 0.00000000000000000000
8577, 0.99253139964373193749, -61.57450156569094446013, 0.00000000000000000000
8578, 1.00672329071273503054, -63.36610880279792468173, 0.00000000000000000000
8579, 1.00000000030000002482, -0.02180194059999999642, 0.00000000000000000000
8580, 1.00000000030000002482, -0.02179458340000000466, 0.00000000000000000000
8581, 1.00007088446768510615, -66.19922250207739011785, 0.00000000000000000000
8582, 1.00569360543020391852, -64.68112234842830332582, 0.00000000000000000000
8583, 0.99875288211084012335, -65.92857174985286405899, 0.00000000000000000000
8584, 1.00653235431091814256, -71.63563284793727348188, 0.00000000000000000000
8585, 0.99599662396561439159, -72.51543587540184887530, 0.00000000000000000000
8586, 0.99267973039907120292, -69.52569517607525995118, 0.00000000000000000000
8587, 1.00113950023554321156, -93.00633343852267387319, 0.00000000000000000000
8588, 0.99892990161423012019, -87.65003393646580320819, 0.00000000000000000000
8589, 1.00089532966079919341, -75.37607283615960795942, 0.00000000000000000000
8590, 1.00451156526783136336, -80.64158481011192236565, 0.00000000000000000000
8591, 0.99400783069617004717, -92.03306229662356940935, 0.00000000000000000000
8592, 1.00009263220134436700, -96.54250426069881996227, 0.00000000000000000000
8593, 1.00293751520499485608, -13.19831285959591582468, 0.00000000000000000000
8594, 0.99829944566152939434, -8.03997792634005570278, 0.00000000000000000000
8595, 1.00213390363456489318, -29.96272383077514334104, 0.00000000000000000000
8596, 0.99304043882495696138, -24.83673386145111905421, 0.00000000000000000000
8597, 0.96983595172878789281, -50.54456871853462018862, 0.00000000000000000000
8598, 1.00253912782611109833, -46.03833025725602112743, 0.00000000000000000000
8599, 1.00047243531524121529, -81.48252916594486805479, 0.00000000000000000000
8600, 1.00168909404775896554, -80.08650912293830970157, 0.00000000000000000000
8601, 0.98269753329442410816, -68.72863059814145003656, 0.00000000000000000000
8602, 1.00512150822643975268, -75.67827627179444505146, 0.00000000000000000000
8603, 1.00388683550736823591, -36.40910941623074847939, 0.00000000000000000000
8604, 0.99663916492140580683, -29.33119423775232803564, 0.00000000000000000000
8605, 1.02426567895009479336, -60.74041134830476806883, 0.00000000000000000000
8606, 1.00250777149868097737, -59.29743739424453252695, 0.00000000000000000000
8607, 0.99805403674903925282, -74.77616336320643597446, 0.00000000000000000000
8608, 0.99584269076967790735, -73.11212809489774144822, 0.00000000000000000000
8609, 1.00192163868114425540, -68.21873333559696561679, 0.00000000000000000000
8610, 0.99785691425478573180, -72.00244483705124309836, 0.00000000000000000000
8611, 0.98877256828042081604, -73.46460980978645238793, 0.00000000000000000000
8612, 1.00170474838070222567, -71.67121681151911616325, 0.00000000000000000000
8613, 1.00738124247998550587, 8.53411813236559702034, 0.00000000000000000000
8614, 0.99794850876242569004, 11.94258319835679316157, 0.00000000000000000000
8615, 0.99991914995999098270, -48.99405445059299779587, 0.00000000000000000000
8616, 0.99907171028276431368, -49.08132477161047546588, 0.00000000000000000000
8617, 1.00907626628156776860, -6.96410837715797104153, 0.00000000000000000000
8618, 1.00827017011865893714, -10.33686206107844540725, 0.00000000000000000000
8619, 1.00735752776116371798, -64.66868690258513652225, 0.00000000000000000000
8620, 1.00676910410051623224, -64.67104495850261969281, 0.00000000000000000000
8621, 0.99821700984250860689, -83.37558526348165344189, 0.00000000000000000000
8622, 0.99814715524744135333, -81.73257203753051669537, 0.00000000000000000000
8623, 0.99494748547153366580, -65.60094306236157990497, 0.00000000000000000000
8624, 1.00423278376317282046, -69.25964352492515274662, 0.00000000000000000000
8625, 1.00129884115070844075, -67.29074357105895387576, 0.00000000000000000000
8626, 0.99967462760677161526, -75.51973898775756310897, 0.00000000000000000000
8627, 0.99911056630448891180, -72.51831485682446043484, 0.00000000000000000000
8628, 0.99978797316141376772, -55.61972305935615423778, 0.00000000000000000000
8629, 1.01213115280474208468, -62.45604154574018451740, 0.00000000000000000000
8630, 1.00119409607316711686, -41.20803615359712068766, 0.00000000000000000000
8631, 1.00411078817837617905, -45.09457993904851491607, 0.00000000000000000000
8632, 1.00144635024146233526, -60.96368379080206523213, 0.00000000000000000000
8633, 1.00181880773457243627, -65.00819615940739026883, 0.00000000000000000000
8634, 0.99205607156300112948, -73.08666481404377179842, 0.00000000000000000000
8635, 1.00132508984193702162, -71.70585258046089904838, 0.00000000000000000000
8636, 0.99801201196739697252, -75.60741345517796219156, 0.00000000000000000000
8637, 1.00413657570590042489, -76.34298068570274153899, 0.00000000000000000000
8638, 1.00227244646325908128, -87.34828887918831696879, 0.00000000000000000000
8639, 0.99975805420180152705, -80.48801076690223510468, 0.00000000000000000000
8640, 1.00013983870092104667, -73.91450225909142091041, 0.00000000000000000000
8641, 1.00550290032109113092, -79.95125066357952903218, 0.00000000000000000000
8642, 0.98742516550153114352, -73.63285955392738912906, 0.00000000000000000000
8643, 0.99514088286723823007, -72.41090058913697191656, 0.00000000000000000000
8644, 1.00152109076265682930, -45.72159237207208093423, 0.00000000000000000000
8645, 1.01040354385126129877, -36.33295047537215793909, 0.00000000000000000000
8646, 1.00132305120132270027, -80.89368947087399419615, 0.00000000000000000000
8647, 1.00237489329080364797, -91.09981865376651910537, 0.00000000000000000000
8648, 1.00324901514765207899, -85.92354814598171230955, 0.00000000000000000000
8649, 0.99815171999621676857, -93.27022473775602406931, 0.00000000000000000000
8650, 0.99991370940599455519, -96.35445541054588147745, 0.00000000000000000000
8651, 1.00031505196317516138, -66.44874865362885429931, 0.00000000000000000000
8652, 1.00082406378660571100, -71.02261737137079933291, 0.00000000000000000000
8653, 1.00226245793280233087, -88.22507436760513144236, 0.00000000000000000000
8654, 1.00299351565419048171, -83.17970332969416347169, 0.00000000000000000000
8655, 1.00079987196644237812, -51.21583005533423715860, 0.00000000000000000000
8656, 1.00115916070531651982, -52.76224613661534590392, 0.00000000000000000000
8657, 0.99774314012774301119, -69.28202985474084130146, 0.00000000000000000000
8658, 1.00131787268392313806, -73.07322289560001138398, 0.00000000000000000000
8659, 1.00031688888503533796, -76.40959283724062345300, 0.00000000000000000000
8660, 1.00465696605364285254, -82.08185251435473617221, 0.00000000000000000000
8661, 0.98596288203968318609, -77.04946589774783660687, 0.00000000000000000000
8662, 1.00368347010328706759, -79.59487295803361917024, 0.00000000000000000000
8663, 1.00892375329766981196, 13.00459949607644638547, 0.00000000000000000000
8664, 1.00906039064463004529, 14.62010808624501656539, 0.00000000000000000000
8665, 1.00215453289778366752, -50.71862328025646604601, 0.00000000000000000000
8666, 1.00245912988520213815, -45.72548694740920893764, 0.00000000000000000000
8667, 1.00157230536687458233, -16.56666091087891956590, 0.00000000000000000000
8668, 1.00362209692826742646, -20.59526216477162918750, 0.00000000000000000000
8669, 0.97020323916062067848, -32.77129451947516969312, 0.00000000000000000000
8670, 1.00136644289504328498, -27.27276302449211087264, 0.00000000000000000000
8671, 1.00691464300095678830, -48.59028808212705996539, 0.00000000000000000000
8672, 1.00788035733920078307, -51.35986120672151855615, 0.00000000000000000000
8673, 0.99911643185931209299, -66.59610399702263805466, 0.00000000000000000000
8674, 1.00676959600136095574, -75.13986676267393249873, 0.00000000000000000000
8675, 1.00064307972861921137, -70.75119790916608053521, 0.00000000000000000000
8676, 1.00343397248443388925, -77.09688952316166421497, 0.00000000000000000000
8677, 1.00042916426086692105, -75.70801017794930487526, 0.00000000000000000000
8678, 1.00328903937196400875, -45.99689346474716700186, 0.00000000000000000000
8679, 1.00325353886487245170, -46.78903746613283232136, 0.00000000000000000000
8680, 1.00239527179267695622, -15.89673464504077493586, 0.00000000000000000000
8681, 0.99931446650828270606, -10.79303018356518428789, 0.00000000000000000000
8682, 1.00389960391185772970, -71.22980042089318430953, 0.00000000000000000000
8683, 0.99479738582366905586, -68.13779560425940928781, 0.00000000000000000000
8684, 1.00326152555932890387, -65.31097660719612463254, 0.00000000000000000000
8685, 0.98668679852143403863, -67.58410313573308769719, 0.00000000000000000000
8686, 1.00026942401278251538, -89.78935635530564240980, 0.00000000000000000000
8687, 0.99832736050588988252, -83.87427885846025787941, 0.00000000000000000000
8688, 0.99779501581854446179, -72.95049814119578002192, 0.00000000000000000000
8689, 1.00348511151612029835, -80.24792803775049776505, 0.00000000000000000000
8690, 0.98905519462586677371, -28.89568284904332529095, 0.00000000000000000000
