--contingency
label
'Percentile_50_SD_2'
--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
1342, 0.99963337477458424907, -88.21438838212618804846, 0.00000000000000000000
1343, 1.00028631369137532836, -92.63445903086069677101, 0.00000000000000000000
1344, 0.99934940621242895897, -92.61981337033829220218, 0.00000000000000000000
1345, 0.99712611489668512288, -90.13725353519899385901, 0.00000000000000000000
1346, 0.99702561531834654751, -112.77937226495809852622, 0.00000000000000000000
1347, 0.99365773701200654777, -80.20471115365607772674, 0.00000000000000000000
1348, 0.99411402062724674167, -98.22115788288675730655, 0.00000000000000000000
1349, 0.99456575379775813417, -68.36495954181361867086, 0.00000000000000000000
1350, 1.01171263491305296611, -66.01093835496972417332, 0.00000000000000000000
1351, 0.99932666301540029608, -69.09644550134865426116, 0.00000000000000000000
1352, 1.00320178363396061982, -68.39989606647797870664, 0.00000000000000000000
1353, 0.99652714465155312062, -68.48854995481333673979, 0.00000000000000000000
1354, 1.00358639098973312365, -68.04338523713312270047, 0.00000000000000000000
1355, 0.97689740878799347090, -77.07223311638303187010, 0.00000000000000000000
1356, 0.99940331807660487407, -69.16344289283195223561, 0.00000000000000000000
1357, 0.99779408704894434479, -68.18031519457876754586, 0.00000000000000000000
1358, 0.99960208941657402448, -67.74661648324567408963, 0.00000000000000000000
1359, 1.00367194027684369928, -68.42366975106025961395, 0.00000000000000000000
1360, 1.00013757679183279414, -68.25539070446559719585, 0.00000000000000000000
1361, 0.99713284489895726015, -69.04522950834406458398, 0.00000000000000000000
1362, 1.00995586270045900612, -73.33997787775675192279, 0.00000000000000000000
1363, 0.99769447860960813745, -69.54522531069808621851, 0.00000000000000000000
1364, 0.99929505004696994597, -68.40167359727628593191, 0.00000000000000000000
1365, 1.00013174489496936559, -68.70085377882000443606, 0.00000000000000000000
1366, 0.99657935443184419988, -68.85159483143385727999, 0.00000000000000000000
1367, 0.99737216616832213845, -68.99124749907018383510, 0.00000000000000000000
1368, 1.00013118289401559124, -68.77181418297431036990, 0.00000000000000000000
1369, 1.00155976852167061253, -79.89456361267258444059, 0.00000000000000000000
1370, 1.00479951925216903774, -69.20589083093118176748, 0.00000000000000000000
1371, 0.99014437776372110633, -69.20270389652264952929, 0.00000000000000000000
1372, 1.00189618290574222748, -67.00289333858638940455, 0.00000000000000000000
1373, 0.99110087233678356711, -69.95048151731802477116, 0.00000000000000000000
1374, 1.00032082846429593026, -78.76281883431757080416, 0.00000000000000000000
1375, 1.00275545043875236040, -76.89361213774218128947, 0.00000000000000000000
1376, 1.00043331152352776847, -64.22710132874017574522, 0.00000000000000000000
1377, 0.98213371848438568712, -69.26700770698971609818, 0.00000000000000000000
1378, 1.00317968832582438132, -68.16929006072648178360, 0.00000000000000000000
1379, 0.99890205143229238161, -66.72812054353344990432, 0.00000000000000000000
1380, 1.00746346020076749106, -70.53441544659929718364, 0.00000000000000000000
1381, 1.00106452555500546886, -68.33782181435478264575, 0.00000000000000000000
1382, 0.99883144287785408100, -57.11984823705563485419, 0.00000000000000000000
1383, 1.00823170986519139447, -70.82478731680825490002, 0.00000000000000000000
1384, 0.99917161590072756105, -66.65796555988696070472, 0.00000000000000000000
1385, 1.00034652255689193723, -89.92085783631497974966, 0.00000000000000000000
1386, 1.00123718988456311685, -84.47661950475681180706, 0.00000000000000000000
1387, 1.00200340245005126150, -79.55670967171698748643, 0.00000000000000000000
1388, 0.98164347829632070397, -74.63715283786460474857, 0.00000000000000000000
1389, 1.00616854866477289931, -62.68156462027105391144, 0.00000000000000000000
1390, 1.01187145991209548335, -79.61852471127537000939, 0.00000000000000000000
1391, 1.00271105714045694057, -82.20614399224035651059, 0.00000000000000000000
1392, 1.00757621211248227233, -84.41372275926650559086, 0.00000000000000000000
1393, 1.00682234815833848707, -80.24721957154461904338, 0.00000000000000000000
1394, 0.99461160976485374352, -91.98375415550309242008, 0.00000000000000000000
1395, 0.96792558767276359877, -69.75771478823445193029, 0.00000000000000000000
1396, 0.99466384042338318316, -67.16640170528506814662, 0.00000000000000000000
1397, 0.99781814193769091670, -67.51156754868080156484, 0.00000000000000000000
1398, 0.99259447477128315285, -68.03605870342228456593, 0.00000000000000000000
1399, 1.01092604278061681811, -47.28363767623606861434, 0.00000000000000000000
1400, 1.00840965504357082949, -47.62577545459127748018, 0.00000000000000000000
1401, 1.00519086180865513391, -64.92706508157696987382, 0.00000000000000000000
1402, 1.00993824451121527730, -47.53304239274558540274, 0.00000000000000000000
1403, 0.98881536514915835401, -69.21335759381520347233, 0.00000000000000000000
1404, 0.98240040151294072412, -53.88692502077712731534, 0.00000000000000000000
1405, 1.00750428149339410488, -51.10786965975705697929, 0.00000000000000000000
1406, 0.95823505901189776068, -53.82054653252530584950, 0.00000000000000000000
1407, 0.99660161783770051525, -52.75320322036917985997, 0.00000000000000000000
1408, 0.94622756863096924018, -54.85589900227628135099, 0.00000000000000000000
1409, 1.00982669213893805349, -50.56462540310215558748, 0.00000000000000000000
1410, 1.00342754725233573865, -53.91937394211475975681, 0.00000000000000000000
1411, 1.00640783411456102847, -52.03141539612995103425, 0.00000000000000000000
1412, 1.00180319534861017594, -25.15005291036603907173, 0.00000000000000000000
1413, 0.98826574799853983411, -56.86641552376440955641, 0.00000000000000000000
1414, 0.98265090488372808242, -56.88381702950736240609, 0.00000000000000000000
1415, 0.96876353395259029444, -57.37558723378640479496, 0.00000000000000000000
1416, 1.00079561568813257821, -39.89837026235381500783, 0.00000000000000000000
1417, 1.00576923122707073688, -36.75880870180993298391, 0.00000000000000000000
1418, 1.01423945587019836978, -37.60562797668421097796, 0.00000000000000000000
1419, 1.00623075827731756071, -38.21285439681047080285, 0.00000000000000000000
1420, 1.00211416747845127873, -39.09668108753078996642, 0.00000000000000000000
1421, 0.99853955481300205044, -41.15640722037439047654, 0.00000000000000000000
1422, 1.00164843855688068253, -39.95717449747163385609, 0.00000000000000000000
1423, 0.99831491423898288673, -39.95031480509470611651, 0.00000000000000000000
1424, 1.00207269087351891201, -38.86301163171066264113, 0.00000000000000000000
1425, 1.00422618957458875677, -38.67133545790778015316, 0.00000000000000000000
1426, 1.00380226689395968265, -39.70933372636569913539, 0.00000000000000000000
1427, 1.00367033699460872498, -38.74142031609220282462, 0.00000000000000000000
1428, 1.00215682859169663566, -39.72506661659624427330, 0.00000000000000000000
1429, 1.00049459913209859430, -39.12457024169324881768, 0.00000000000000000000
1430, 0.98563480481423859647, -41.38599436266794384665, 0.00000000000000000000
1431, 0.99958237410891825903, -40.11317209700460750810, 0.00000000000000000000
1432, 0.99044495059494452871, -40.95184465348300051346, 0.00000000000000000000
1433, 0.99180674443659844197, -40.76164187511930236951, 0.00000000000000000000
1434, 0.99736905594874913916, -40.06305883953453417234, 0.00000000000000000000
1435, 0.99512119080616545652, -40.76479177185422742014, 0.00000000000000000000
1436, 0.99845097619835687652, -38.27567382009861773895, 0.00000000000000000000
1437, 0.99930936982584062100, -39.78933554195590716063, 0.00000000000000000000
1438, 0.99597205024060031509, -40.34042604588799463272, 0.00000000000000000000
1439, 0.98754895380644214242, -41.09834466425784427202, 0.00000000000000000000
1440, 1.00563689099706965457, -41.35320763810555888540, 0.00000000000000000000
1441, 0.99913363069515714887, -38.19907197220223338263, 0.00000000000000000000
1442, 1.00327314956680524460, -38.27793333568847344850, 0.00000000000000000000
1443, 1.00065825449712320072, -38.52974831337601102632, 0.00000000000000000000
1444, 0.99670544028819452187, -39.65702131000692531870, 0.00000000000000000000
1445, 0.99396778141346509017, -40.50106616143786908424, 0.00000000000000000000
1446, 1.00309156753812511731, -54.72700378026766543371, 0.00000000000000000000
1447, 1.00217896140285889217, -60.64780713328678984908, 0.00000000000000000000
1448, 0.99927201407577614933, -60.19929515695571353717, 0.00000000000000000000
1449, 0.99914688236805115906, -60.18142905546876875178, 0.00000000000000000000
1450, 1.00102264991545131245, -58.95425371457016439081, 0.00000000000000000000
1451, 1.00217449354276477713, -60.64459600977374265085, 0.00000000000000000000
1452, 0.99964041172078144104, -60.45399847922604408268, 0.00000000000000000000
1453, 1.00491122508486707687, -67.37848311693183234183, 0.00000000000000000000
1454, 0.99909060998252052777, -64.80651032002398892473, 0.00000000000000000000
1455, 1.00035021476823149378, -64.45493424535187898528, 0.00000000000000000000
1456, 1.00102061861054658642, -63.73344323342266903865, 0.00000000000000000000
1457, 0.99828327456135002027, -64.62079862503333060886, 0.00000000000000000000
1458, 1.00230138266898460842, -64.63755114434167126092, 0.00000000000000000000
1459, 0.99975504312808671781, -64.78150750070012975357, 0.00000000000000000000
1460, 0.99839682991921707700, -64.59780138085737632991, 0.00000000000000000000
1461, 0.98952844185759736284, -63.34648665328510475092, 0.00000000000000000000
1462, 0.99832398899778906909, -64.56400674677610140861, 0.00000000000000000000
1463, 0.99777230660242510751, -64.86099083986071889285, 0.00000000000000000000
1464, 0.99802064690934388924, -64.90776723637954148671, 0.00000000000000000000
1465, 1.00164593209844454691, -67.43127985974777516276, 0.00000000000000000000
1466, 0.99091534220578481040, -70.03284670893980035089, 0.00000000000000000000
1467, 0.99923296482016721320, -66.39448104547464879488, 0.00000000000000000000
1468, 1.00014814931236695195, -64.38109767638610492213, 0.00000000000000000000
1469, 1.00260372631741589977, -69.90509285796973415472, 0.00000000000000000000
1470, 0.99677232480214228438, -65.43637247012820523651, 0.00000000000000000000
1471, 0.99918318062304156690, -77.80934119207843480126, 0.00000000000000000000
1472, 1.00041372933038585913, -65.17252842801678980322, 0.00000000000000000000
1473, 0.99999885096989005184, -65.27121645795418203306, 0.00000000000000000000
1474, 0.99844686356319056753, -64.47245628423802088491, 0.00000000000000000000
1475, 1.00468113733690556089, -63.86632339212641085169, 0.00000000000000000000
1476, 0.99935603265467609635, -64.80160156071525534571, 0.00000000000000000000
1477, 0.99968250627740240510, -64.34228255359255399526, 0.00000000000000000000
1478, 1.00477154755084163718, -64.32432420345500645453, 0.00000000000000000000
1479, 0.99916356489619373438, -77.81056420554875785456, 0.00000000000000000000
1480, 1.00975109532682694180, -62.38737064511781937881, 0.00000000000000000000
1481, 1.00242923050391929962, -63.18753299161476633117, 0.00000000000000000000
1482, 0.99727743854930184231, -65.55078905703493319379, 0.00000000000000000000
1483, 1.00315854431360729215, -64.13625654873914072596, 0.00000000000000000000
1484, 0.99566207667652673052, -92.53547737141803963823, 0.00000000000000000000
1485, 1.00752152916681469996, -92.54339904473761180270, 0.00000000000000000000
1486, 0.99925023087376385611, -81.40484791207036607830, 0.00000000000000000000
1487, 1.00546853834352378776, -89.53290830540956335426, 0.00000000000000000000
1488, 0.98841149342694301083, -80.60221097716248550569, 0.00000000000000000000
1489, 0.99132984921870936912, -51.92019711482222987797, 0.00000000000000000000
1490, 1.00720740062418046001, -51.38603563078402203246, 0.00000000000000000000
1491, 1.00627408686670238858, -80.05874874044130251605, 0.00000000000000000000
1492, 1.00034506252408839089, -81.87912297734706612573, 0.00000000000000000000
1493, 1.00473764651930874692, -78.07063070530864479224, 0.00000000000000000000
1494, 1.00865085789803776706, -79.90286796643523814510, 0.00000000000000000000
1495, 1.00549332318331874347, -77.53733839765386903764, 0.00000000000000000000
1496, 1.00186657194080019906, -80.33650968668187886124, 0.00000000000000000000
1497, 1.02327489490594492061, -58.78206353381907689482, 0.00000000000000000000
1498, 1.00163459022242928853, -48.62010668779949185137, 0.00000000000000000000
1499, 1.00527069873167995695, -47.71362238927622456686, 0.00000000000000000000
1500, 1.01047383642707577778, -58.40394488243897086477, 0.00000000000000000000
1501, 1.00705852125746098125, -176.83642296122275183734, 0.00000000000000000000
1502, 1.00205219247164345475, -56.64050848088225365018, 0.00000000000000000000
1503, 1.00278592327590487798, -73.18884840116351142569, 0.00000000000000000000
1504, 0.99756046389917696349, -74.55638051818525013914, 0.00000000000000000000
1505, 0.99982757309783554245, -73.24461624564835915407, 0.00000000000000000000
1506, 1.00271865054934106176, 1.59296115777497848676, 0.00000000000000000000
1507, 0.99784820496450687966, -17.02243348111239029663, 0.00000000000000000000
1508, 1.02312797069154726159, -50.36613410485620789814, 0.00000000000000000000
1509, 0.99855507131156084899, -69.92901338228493557381, 0.00000000000000000000
1510, 0.99579408488664822308, -88.72475109760429745620, 0.00000000000000000000
1511, 0.99951411649990873354, -60.41443876431770831914, 0.00000000000000000000
1512, 1.00130659735489979667, -75.53390247340504970452, 0.00000000000000000000
1513, 1.00255244241437346808, -70.10488187010948024636, 0.00000000000000000000
1514, 0.99926535174824526742, -67.05023699005508319715, 0.00000000000000000000
1515, 0.99929367806898217186, -51.06820967031023883465, 0.00000000000000000000
1516, 0.99885112725512470444, -83.19744597233896854505, 0.00000000000000000000
1517, 1.00130748841052685805, -69.03652564173675898473, 0.00000000000000000000
1518, 1.00136779605367154389, -82.14966253893845760103, 0.00000000000000000000
1519, 1.00281356687447553711, -79.91957496172896924236, 0.00000000000000000000
1520, 0.99930413438300758067, -84.80006171069551612618, 0.00000000000000000000
1521, 1.00084015840681272991, -85.27184365657308262598, 0.00000000000000000000
1522, 0.99765716504655377328, -88.21299119866230853404, 0.00000000000000000000
1523, 1.00106716036483778254, -21.55617530205582355052, 0.00000000000000000000
1524, 0.99463938362563175666, -17.97687899986663850882, 0.00000000000000000000
