--contingency
label
'Monument_wildfire_data_SD_2'
--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
543, '11', 0.000000000000, -17.857851973602
546, '1', 0.000000000000, 25.913717177845
547, '1', 0.000000000000, 15.095315251761
550, '1', 0.000000000000, 23.135095285471
551, '1', 0.000000000000, 7.680833313923
554, '2', 0.000000000000, -0.716088603385
555, '1', 0.000000000000, 25.163396194224
556, '1', 0.000000000000, 18.471600277219
562, '8', -0.000000000000, -17.553964142334
563, '1', 0.000000000000, 28.281631310689
580, '1', 0.000000000000, 30.562297421153
581, '1', 0.000000000000, 32.948697173332
584, '1', 0.000000000000, 35.720990992569
595, '1', 0.000000000000, 39.506169113844
604, '1', 0.000000000000, 40.072697110965
637, '1', 0.000000000000, 21.750901470863
640, '1', 0.000000000000, 29.861192810382
645, '1', 0.000000000000, 15.394263343045
653, '2', -0.000000000000, -22.159177440460
657, '1', 0.000000000000, -2.409762253424
659, '2', 0.000000000000, 31.560313820989
660, '1', 0.000000000000, 4.161781665361
666, '1', 0.000000000000, 4.585902311996
667, '1', 0.000000000000, 11.841300614021
668, '2', 0.000000000000, 5.537368482718
669, '1', 0.000000000000, 13.516859557201
670, '1', 0.000000000000, 15.788502454030
673, '1', 0.000000000000, 16.710762811765
674, '1', 0.000000000000, 31.396686327726
677, '2', 0.000000000000, 16.898910193430
679, '1', 0.000000000000, 15.446090967681
680, '1', 0.000000000000, 16.366752491803
683, '1', 0.000000000000, 28.120085506690
684, '1', 0.000000000000, -2.662776983286
685, '1', 0.000000000000, 12.632196326719
688, '1', 0.000000000000, 18.578939431696
689, '1', 0.000000000000, 19.733745188637
690, '1', 0.000000000000, 10.505692214026
692, '8', 0.000000000000, 4.309918494867
693, '1', 0.000000000000, 19.375545243823
695, '1', 0.000000000000, 10.426723199400
697, '1', 0.000000000000, 1.686894919189
698, '9', -0.000000000000, -21.801250807630
699, '2', 0.000000000000, 14.837108805484
700, '3', 0.000000000000, 14.468669922105
702, '1', 0.000000000000, 10.756079095107
703, '1', 0.000000000000, 16.723310308757
705, '1', 0.000000000000, 30.738359636260
706, '2', 0.000000000000, 29.105313408579
708, '1', 0.000000000000, 32.530400893564
710, '1', 0.000000000000, 46.709443728001
711, '1', 0.000000000000, 11.998327526906
712, '1', 0.000000000000, 13.352869151234
714, '7', 0.000000000000, -0.206797425764
716, '1', 0.000000000000, 21.647326741488
719, '1', 0.000000000000, 11.436780870117
720, '1', 0.000000000000, 16.603965747023
722, '1', 0.000000000000, 35.749132026162
724, '1', 0.000000000000, 17.365066696894
725, '1', 0.000000000000, 10.368334536007
726, '1', 0.000000000000, 18.068245992722
727, '1', 0.000000000000, 32.850136462685
728, '1', 0.000000000000, 24.095646995573
729, '1', 0.000000000000, 16.555211522176
731, '1', 0.000000000000, 20.418814247874
733, '1', 0.000000000000, 22.159278023350
734, '1', 0.000000000000, 20.311942334961
741, '1', 0.000000000000, 22.774073425049
744, '4', -0.000000000000, -27.734027145487
747, '1', 0.000000000000, 12.420043504041
749, '2', 0.000000000000, 12.007690491621
751, '2', 0.000000000000, 35.679404175486
757, '1', 0.000000000000, 13.174661361046
758, '1', 0.000000000000, 12.585017560272
775, '2', -0.000000000000, -9.282688325776
780, '1', -0.000000000000, 130.020060131740
782, '2', 0.000000000000, 21.880595683103
784, '1', 0.000000000000, 9.195194103116
785, '1', 0.000000000000, 15.759560065498
786, '1', 0.000000000000, 28.527134538756
791, '1', 0.000000000000, 21.844243017169
793, '1', 0.000000000000, 46.245815841945
797, '1', 0.000000000000, -0.058865834643
799, '2', 0.000000000000, 26.587311232173
802, '1', 0.000000000000, 17.947670032816
803, '2', 0.000000000000, 50.506616784774
804, '1', 0.000000000000, 12.725513571021
808, '1', 0.000000000000, -0.729131723177
811, '1', 0.000000000000, 9.260497114620
814, '2', 0.000000000000, 15.882799293356
824, '1', 0.000000000000, 13.145715297417
835, '1', 0.000000000000, 35.532704103212
841, '1', 0.000000000000, 10.454107109897
845, '1', 0.000000000000, 3.205526522463
858, '1', 0.000000000000, 23.315080083710
889, '1', 0.000000000000, 25.052165106361
951, '1', 0.000000000000, 33.585491487530
964, '1', 0.000000000000, 24.079664680291
974, '7', -0.000000000000, -19.357509650056
982, '1', 0.000000000000, -6.253647989441
988, '1', 0.000000000000, -16.684995485433
990, '19', 0.000000000000, -9.676701487044
995, '2', 0.000000000000, 24.075851370556
997, '1', 0.000000000000, 22.154060848471
998, '2', 0.000000000000, 6.172333504952
1001, '1', 0.000000000000, 10.653139385401
1002, '1', 0.000000000000, 7.229324423306
1003, '1', 0.000000000000, 4.831079532225
1004, '1', 0.000000000000, 8.494565797444
1006, '7', 0.000000000000, 13.651257825356
1007, '1', 0.000000000000, 19.900167714732
1010, '1', 0.000000000000, 9.469990595973
1012, '1', 0.000000000000, 33.891321787238
1014, '1', 0.000000000000, 8.569317401929
1016, '4', -0.000000000000, -9.192258252585
1019, '3', -0.000000000000, -15.313197574560
1021, '1', 0.000000000000, 16.845695205896
1022, '1', 0.000000000000, 12.069350702843
1024, '1', 0.000000000000, 3.664283577012
1027, '1', 0.000000000000, -25.905061455303
1028, '1', 0.000000000000, 18.597804506128
1031, '11', 0.000000000000, -6.331787276194
1032, '1', 0.000000000000, 52.764722442766
1040, '4', 0.000000000000, 1.855274165130
1045, '3', 0.000000000000, 34.009005902353
1048, '1', 0.000000000000, -6.768742924410
1049, '1', 0.000000000000, 29.178977003901
1050, '2', -0.000000000000, -11.517557249517
1055, '1', 0.000000000000, 11.313651346229
1056, '10', -0.000000000000, -26.137353228889
1058, '2', 0.000000000000, 14.043618960333
1059, '2', 0.000000000000, 23.431775346607
1060, '1', 0.000000000000, 25.734388996023
1064, '1', 0.000000000000, 14.441352580150
1065, '1', 0.000000000000, 7.862609761802
1066, '1', 0.000000000000, 48.916518642894
1067, '1', 0.000000000000, -1.798693987745
1069, '1', 0.000000000000, 16.074859511621
1070, '1', 0.000000000000, 15.281249822544
1071, '1', 0.000000000000, 15.994073716063
1072, '1', 0.000000000000, 36.420634676803
1075, '1', 0.000000000000, 30.104336440565
1077, '1', 0.000000000000, 25.066195773479
1078, '1', 0.000000000000, 9.147346985506
1081, '2', 0.000000000000, 3.294125151357
1083, '1', 0.000000000000, 39.297974989558
1085, '3', 0.000000000000, 52.339060732340
1086, '5', 0.000000000000, 12.891437540830
1088, '1', 0.000000000000, 8.076877105622
1090, '2', 0.000000000000, 24.740794172446
1091, '1', 0.000000000000, 29.429932338101
1092, '2', 0.000000000000, 38.145883870764
1093, '1', 0.000000000000, 21.742639375405
1094, '1', 0.000000000000, 13.477671669922
1095, '1', 0.000000000000, 16.007957910409
1097, '1', 0.000000000000, 31.044143542498
1098, '5', -0.000000000000, -26.935180235631
1099, '1', 0.000000000000, 21.713207922747
1101, '1', 0.000000000000, 25.746312646041
1102, '1', 0.000000000000, 21.813099115156
1104, '1', 0.000000000000, 23.890818494945
1107, '1', 0.000000000000, 26.743658702087
1108, '1', 0.000000000000, 3.979945266933
1109, '1', 0.000000000000, 28.902765655172
1112, '1', 0.000000000000, 11.507879457504
1114, '2', 0.000000000000, 12.926948405269
1115, '1', 0.000000000000, 24.003294446102
1116, '3', 0.000000000000, -6.727609372132
1117, '1', 0.000000000000, 25.878521609609
1118, '8', 0.000000000000, 3.221460001801
1120, '1', 0.000000000000, 17.624333672453
1124, '1', 0.000000000000, 18.001557849595
1125, '1', 0.000000000000, 17.027651516807
1127, '3', 0.000000000000, 53.344507677422
1128, '4', 0.000000000000, 30.514616597969
1129, '2', 0.000000000000, 50.249998200578
1130, '1', 0.000000000000, 49.376468209358
1137, '1', 0.000000000000, 73.923835349729
1141, '1', 0.000000000000, 27.679376371946
1143, '1', 0.000000000000, 8.440064335291
1144, '1', 0.000000000000, 28.067163072522
1145, '1', 0.000000000000, 35.043607685827
1146, '2', 0.000000000000, 26.384166540559
1147, '1', 0.000000000000, 31.151130971672
1159, '1', 0.000000000000, 16.722359912085
1160, '1', 0.000000000000, -7.328679041035
1166, '1', 0.000000000000, 14.301891967376
1172, '1', 0.000000000000, 40.494287917906
1173, '1', 0.000000000000, 41.167044751615
1176, '11', -0.000000000000, 66.538040660600
1178, '3', -0.000000000000, 29.245030544134
1181, '1', 0.000000000000, -12.324133987947
1182, '1', 0.000000000000, 12.829527993254
1185, '1', 0.000000000000, 17.472305114120
1188, '2', 0.000000000000, 22.073155368617
1189, '1', 0.000000000000, 12.843697046136
1192, '1', 0.000000000000, 16.499352651476
1193, '1', 0.000000000000, 8.140503455346
1197, '1', 0.000000000000, 18.512296568607
1199, '7', 0.000000000000, -13.381481119493
1200, '1', 0.000000000000, 17.564145804890
1203, '1', 0.000000000000, 17.330133541377
1204, '1', 0.000000000000, 17.517355411705
1211, '1', 0.000000000000, 39.354793405916
1213, '1', 0.000000000000, 14.752899902412
1220, '1', 0.000000000000, 25.042345758137
1221, '1', 0.000000000000, 23.519493384547
1223, '5', 0.000000000000, -20.271702280750
1226, '1', 0.000000000000, 24.419014034122
1227, '1', 0.000000000000, 12.605721168159
1229, '1', 0.000000000000, 11.696844825537
1230, '1', 0.000000000000, 12.596389258048
1232, '1', 0.000000000000, 10.720943634450
1235, '1', 0.000000000000, 19.072638188676
1236, '4', 0.000000000000, -11.378624828123
1237, '1', 0.000000000000, 17.523629675555
1239, '4', -0.000000000000, -20.025748940870
1240, '1', 0.000000000000, 15.857046340371
1241, '2', 0.000000000000, 34.035020205972
1243, '1', 0.000000000000, 6.641327424352
1245, '1', 0.000000000000, 39.020295193938
1246, '1', 0.000000000000, 31.294730364247
1247, '3', 0.000000000000, 11.827804724169
1248, '1', 0.000000000000, 20.454715719095
1249, '1', 0.000000000000, 11.140012781621
1250, '2', 0.000000000000, 28.112894160562
1252, '1', 0.000000000000, 26.112403343566
1253, '2', 0.000000000000, 28.398644720268
1254, '5', 0.000000000000, 25.287376598419
1255, '1', 0.000000000000, 13.067940013791
1256, '1', 0.000000000000, 15.294097771344
1257, '3', 0.000000000000, 38.837077777123
1258, '1', 0.000000000000, 39.279789057003
1259, '1', 0.000000000000, 17.165429090838
1260, '1', 0.000000000000, 38.696627735475
1261, '2', 0.000000000000, 23.304407865137
1262, '2', 0.000000000000, 26.684911878439
1263, '1', 0.000000000000, 17.354857063691
1265, '1', 0.000000000000, 20.118304263754
1268, '1', 0.000000000000, 27.851971260661
1270, '1', 0.000000000000, 26.667909657698
1326, '2', 0.000000000000, 10.901085575984
1329, '2', 0.000000000000, 41.716887442711
1333, '9', 0.000000000000, -53.286496158163
1336, '1', 0.000000000000, 20.224816642152
1337, '1', 0.000000000000, 4.828446278067
1340, '1', 0.000000000000, 10.401009178925
1342, '1', 0.000000000000, 28.998513305128
1343, '1', 0.000000000000, 10.139042001453
1356, '1', 0.000000000000, 12.380637167427
1362, '1', 0.000000000000, 19.636984537094
1368, '1', 0.000000000000, 5.240317854310
1369, '1', 0.000000000000, 16.195241541839
1384, '3', -0.000000000000, -7.391261925653
1385, '1', 0.000000000000, 9.783606138417
1393, '1', 0.000000000000, 3.655252671062
1399, '17', -0.000000000000, -22.413231323265
1412, '5', -0.000000000000, -45.969478197658
1422, '1', 0.000000000000, 14.821038845794
1431, '1', 0.000000000000, 32.613305018726
1440, '1', 0.000000000000, 39.000618360254
1446, '6', 0.000000000000, -21.222401605661
1453, '1', 0.000000000000, 16.535886224201
1454, '1', 0.000000000000, -12.060407741892
1456, '1', 0.000000000000, -0.408059111047
1458, '5', 0.000000000000, -19.394942812516
1463, '1', 0.000000000000, 9.405688778412
1464, '1', 0.000000000000, 7.204158860814
1465, '1', 0.000000000000, 38.776390580263
1467, '1', 0.000000000000, 14.203861402957
1468, '1', 0.000000000000, 2.780323419744
1469, '1', 0.000000000000, 49.728719570131
1472, '1', 0.000000000000, 20.952298852392
1473, '1', 0.000000000000, 35.035076306379
1474, '1', 0.000000000000, 39.995169287360
1482, '1', 0.000000000000, 16.002006341329
1483, '3', 0.000000000000, -24.408832533644
1485, '1', 0.000000000000, 46.608283234485
1494, '1', 0.000000000000, 15.272806702645
1497, '1', 0.000000000000, -108.913436575905
1498, '8', 0.000000000000, -24.441540712176
1499, '7', -0.000000000000, -33.109261845364
1503, '1', 0.000000000000, -3.277718807545
1506, '2', -0.000000000000, -17.219325923755
1508, '8', 0.000000000000, -125.998340794051
1510, '1', 0.000000000000, 33.030657676676
1512, '2', 0.000000000000, -7.255803974766
1514, '1', 0.000000000000, 13.283912335865
1516, '1', 0.000000000000, 18.189449010226
1517, '1', 0.000000000000, 31.168575903046
1518, '1', 0.000000000000, 10.040819326842
1526, '1', 0.000000000000, 11.330037407897
1534, '1', 0.000000000000, -9.851300082666
1537, '2', 0.000000000000, 23.717235335554
1539, '1', 0.000000000000, 16.603673499305
1542, '3', -0.000000000000, 11.204847734040
1552, '1', 0.000000000000, 16.813699380142
1553, '5', -0.000000000000, -0.236529574082
1565, '1', 0.000000000000, 18.034137413042
1586, '5', -0.000000000000, -22.726392416812
1589, '4', 0.000000000000, -36.035348230532
1592, '4', -0.000000000000, -22.390634064460
1593, '4', -0.000000000000, -13.340934860888
1595, '8', 0.000000000000, -0.571274273562
1596, '2', -0.000000000000, -9.906770991183
1599, '4', -0.000000000000, 0.157803508685
1600, '4', -0.000000000000, 0.201180058730
1603, '3', 0.000000000000, 1.140729454644
1606, '3', -0.000000000000, -26.263237859834
1608, '2', 0.000000000000, 23.769582070993
1611, '1', 0.000000000000, 29.102202230370
1612, '1', 0.000000000000, 28.545974867570
1613, '1', 0.000000000000, 23.171436793669
1618, '1', 0.000000000000, 28.658667061986
1620, '7', -0.000000000000, -36.215525795243
1629, '6', 0.000000000000, -1.659321146561
1632, '7', -0.000000000000, -30.312900695584
1634, '3', -0.000000000000, -20.265802966920
1636, '3', -0.000000000000, -26.351692476197
1640, '2', -0.000000000000, 9.969285476739
1644, '6', -0.000000000000, -28.840012205940
1645, '2', -0.000000000000, -12.577350687526
1650, '1', 0.000000000000, 19.484256420315
1652, '3', -0.000000000000, -0.462295380544
1656, '4', -0.000000000000, -14.578975266459
1657, '4', -0.000000000000, -7.973647030870
1658, '1', -0.000000000000, -2.650783862457
1659, '4', -0.000000000000, -9.727214010774
1660, '3', -0.000000000000, -21.537806054127
1671, '4', -0.000000000000, -26.318912271949
1675, '8', -0.000000000000, -29.764546474755
1680, '8', -0.000000000000, 36.338414254163
1683, '2', -0.000000000000, 55.568679577875
1686, '4', -0.000000000000, -18.887527217043
1690, '3', -0.000000000000, -17.728841468679
1693, '9', -0.000000000000, -12.790914347092
1694, '3', -0.000000000000, -15.163954149774
1696, '1', 0.000000000000, 48.431623341820
1699, '7', 0.000000000000, -33.620641286553
1702, '5', 0.000000000000, -19.312744696175
1708, '2', -0.000000000000, -18.802234224488
1709, '3', -0.000000000000, -15.137664499533
1712, '6', -0.000000000000, -9.933048472133
1717, '4', -0.000000000000, -8.838185395795
1721, '5', -0.000000000000, -7.923827258079
1727, '4', -0.000000000000, -36.770474944111
1728, '3', -0.000000000000, -46.880200056572
1730, '5', -0.000000000000, -47.093828800558
1733, '3', -0.000000000000, -20.660532749921
1745, '5', 0.000000000000, -17.510129279754
1747, '1', -0.000000000000, -18.871809626172
1752, '7', 0.000000000000, -13.258525986696
1761, '1', 0.000000000000, 28.062785979671
1762, '3', -0.000000000000, -0.956564972210
1775, '5', -0.000000000000, -29.328364618999
1783, '7', -0.000000000000, -11.992346459722
1787, '4', -0.000000000000, -10.147411362301
1788, '1', 0.000000000000, 20.285490583623
1789, '1', 0.000000000000, 29.794552449400
1797, '4', 0.000000000000, -22.912187244088
1799, '2', 0.000000000000, 43.297729666967
1801, '10', 0.000000000000, -43.346434003630
1802, '1', 0.000000000000, -15.344429244165
1806, '4', -0.000000000000, -23.500585234064
1807, '2', 0.000000000000, 10.377635076466
1810, '6', 0.000000000000, 25.664920632096
1813, '1', 0.000000000000, 18.588321310234
1814, '1', 0.000000000000, 10.280192129382
1815, '1', 0.000000000000, 9.844632505344
1819, '1', -0.000000000000, -8.025023941208
1820, '4', -0.000000000000, 22.287446919093
1821, '6', -0.000000000000, 4.154276488540
1824, '2', -0.000000000000, 9.466368732735
1830, '1', -0.000000000000, -7.009573541513
1831, '1', 0.000000000000, 47.035936281269
1832, '1', 0.000000000000, 14.073658802965
1834, '5', -0.000000000000, -21.172980422610
1839, '1', 0.000000000000, 21.018685904734
1840, '1', 0.000000000000, -10.066638556039
1844, '3', 0.000000000000, 1.425263184440
1846, '19', -0.000000000000, -23.048455132175
1847, '3', -0.000000000000, 2.696203397811
1855, '13', -0.000000000000, 29.725374606314
1858, '10', -0.000000000000, 11.199980856553
1861, '6', -0.000000000000, 1.873111858047
1862, '1', 0.000000000000, -43.831552529353
1866, '2', 0.000000000000, 8.218407725893
1867, '2', 0.000000000000, 8.795175000837
1876, '1', 0.000000000000, -7.150075521866
1878, '3', -0.000000000000, -17.172903018620
1879, '7', 0.000000000000, -17.471984620360
1881, '2', 0.000000000000, 15.479698922739
1887, '5', -0.000000000000, -27.597449744943
1890, '2', -0.000000000000, -10.754837876414
1893, '4', -0.000000000000, -0.125202920770
1895, '5', 0.000000000000, -22.962976720947
1898, '2', 0.000000000000, -142.130914499557
1901, '1', 0.000000000000, 24.526131424300
1906, '1', 0.000000000000, 27.575242263567
1907, '2', 0.000000000000, 19.969485283494
1911, '1', 0.000000000000, 17.698854014006
1920, '8', -0.000000000000, -27.447319613445
1925, '1', 0.000000000000, 7.407909986746
1932, '5', -0.000000000000, -7.497226174285
1933, '5', -0.000000000000, 16.179405839597
1936, '2', -0.000000000000, -9.504394402261
1937, '6', -0.000000000000, 6.163803673499
1940, '1', 0.000000000000, -2.510441444908
1944, '8', 0.000000000000, -2.341339297756
1945, '3', 0.000000000000, 0.214664085107
1950, '1', 0.000000000000, 28.498059715197
1951, '3', 0.000000000000, 19.214701551372
