--contingency
label
'Monument_wildfire_data_SD_2'
--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
3352, 1.00143195141558494221, -77.31280243805240104393, 0.00000000000000000000
3353, 1.00130973027855141311, -77.27448737991009863890, 0.00000000000000000000
3354, 1.00130973027855141311, -77.27448737991009863890, 0.00000000000000000000
3355, 1.00130973027855141311, -77.27448737991009863890, 0.00000000000000000000
3356, 1.00130973027855141311, -77.27448737991009863890, 0.00000000000000000000
3357, 1.00202122731927989463, -76.14553314701932151820, 0.00000000000000000000
3358, 1.00121855000682558057, -73.90356455111221123389, 0.00000000000000000000
3359, 1.00206222793642929503, -76.15032373843379787104, 0.00000000000000000000
3360, 0.99770013543532098943, -81.31812604283403800309, 0.00000000000000000000
3361, 0.99711018725517286398, -81.79008534649362616165, 0.00000000000000000000
3362, 0.99770013543532098943, -81.31812604283403800309, 0.00000000000000000000
3363, 0.99721827837103760306, -81.99835709541252981580, 0.00000000000000000000
3364, 1.00089100394078189815, -74.88110423445526464548, 0.00000000000000000000
3365, 1.00094013016843619290, -74.88396404979249609823, 0.00000000000000000000
3366, 0.99380907121296246931, -80.66655839757254398137, 0.00000000000000000000
3367, 0.99380907121296246931, -80.66655839757254398137, 0.00000000000000000000
3368, 1.00198386131880634586, -75.50414676281636161548, 0.00000000000000000000
3369, 1.00198386131880634586, -75.50414676281636161548, 0.00000000000000000000
3370, 1.00159740658551177361, -74.44859462160916052653, 0.00000000000000000000
3371, 1.00094443432458324317, -74.86556717301078833771, 0.00000000000000000000
3372, 1.00094443432458324317, -74.86556717301078833771, 0.00000000000000000000
3373, 0.99759874515262170203, -77.26243943774922229295, 0.00000000000000000000
3374, 1.00201727603882262407, -65.74940032214158236457, 0.00000000000000000000
3375, 1.00200486412535783032, -65.75071537836410584532, 0.00000000000000000000
3376, 0.99891349481339630767, -41.95333529831156482715, 0.00000000000000000000
3377, 0.99888921515580053612, -41.95589190202056784074, 0.00000000000000000000
3378, 1.00306323449997636388, -37.14030616160333408970, 0.00000000000000000000
3379, 1.00306323449997636388, -37.14030616160333408970, 0.00000000000000000000
3380, 0.99884877408420646994, -41.97274461669100986683, 0.00000000000000000000
3381, 1.00355216578683670292, -40.82919970384737951008, 0.00000000000000000000
3382, 1.00331986553083774005, -40.88380805107691173816, 0.00000000000000000000
3383, 1.00289830289470627278, -40.98359002825282004778, 0.00000000000000000000
3384, 1.00289513429996812732, -40.98398392954748459260, 0.00000000000000000000
3385, 1.00286531880292817398, -40.98761282010840290013, 0.00000000000000000000
3386, 1.00286179182621149053, -40.98800613220246447099, 0.00000000000000000000
3387, 1.00286266521948985719, -40.98795118236719048355, 0.00000000000000000000
3388, 0.99773166109621136410, -42.28714055481349021193, 0.00000000000000000000
3389, 0.99773166109621136410, -42.28714055481349021193, 0.00000000000000000000
3390, 0.99773166109621136410, -42.28714055481349021193, 0.00000000000000000000
3391, 0.99881821717626639856, -41.98378824433447675801, 0.00000000000000000000
3392, 0.99881288715522376087, -41.98541516522038818948, 0.00000000000000000000
3393, 0.99938759433268453680, -43.50566600376211567891, 0.00000000000000000000
3394, 0.99544680456995138229, -43.78420075050505033687, 0.00000000000000000000
3395, 1.00067485437106817869, -10.34525637352488658394, 0.00000000000000000000
3396, 1.00067485437106817869, -10.34525637352488658394, 0.00000000000000000000
3397, 1.00049960288678407849, -79.53803442736808904101, 0.00000000000000000000
3398, 1.00049709990090218703, -79.52990252871065024465, 0.00000000000000000000
3399, 1.00234214472260640960, -69.41994368500047585258, 0.00000000000000000000
3400, 1.00235031130832608071, -69.36568240706424148811, 0.00000000000000000000
3401, 1.00188431818512624361, -68.88403276163923294462, 0.00000000000000000000
3402, 1.00201688282020517917, -68.84076519832836993373, 0.00000000000000000000
3403, 1.00240915739904523640, -70.07230025990448041284, 0.00000000000000000000
3404, 1.00240915739904523640, -70.07230025990448041284, 0.00000000000000000000
3405, 0.99775437135124223076, -53.27823035000405837991, 0.00000000000000000000
3406, 0.99780761360923753145, -53.27874339742815834597, 0.00000000000000000000
3407, 1.00001944692366318002, -53.29910141966495729093, 0.00000000000000000000
3408, 1.00007412594386924098, -53.29962639948377756127, 0.00000000000000000000
3409, 0.99909669771465636767, -60.28356520763340853364, 0.00000000000000000000
3410, 1.00039345883605279575, -57.14003021917456237588, 0.00000000000000000000
3411, 1.00045188600150480873, -57.05715337190315494809, 0.00000000000000000000
3412, 0.99908210677706155156, -60.32128602716699816710, 0.00000000000000000000
3413, 0.99908471126308395771, -61.99035260465645080785, 0.00000000000000000000
3414, 0.99908664660070789498, -62.03647092331037526947, 0.00000000000000000000
3415, 1.00014986890933199604, -65.16847891612589194210, 0.00000000000000000000
3416, 1.00014919833425763862, -65.21113359865134384563, 0.00000000000000000000
3417, 1.00055754602355784222, -62.64568357632242623367, 0.00000000000000000000
3418, 1.00053844486897136612, -62.66419837571661588527, 0.00000000000000000000
3419, 0.99979052591919792548, -63.41837316639998078927, 0.00000000000000000000
3420, 0.99976987177251441796, -63.43822402844348573581, 0.00000000000000000000
3421, 0.99925919960832043643, -67.43526370634964450801, 0.00000000000000000000
3422, 0.99926528642235867839, -67.45077017909339645030, 0.00000000000000000000
3423, 0.99972211279466605127, -68.41077099630513203010, 0.00000000000000000000
3424, 0.99972487228102113743, -68.42655143474463841358, 0.00000000000000000000
3425, 0.99981684888737443195, -69.57740203735424699971, 0.00000000000000000000
3426, 0.99981795462424616350, -69.59289934841544322808, 0.00000000000000000000
3427, 1.00236497930103407583, -35.63737910367958505731, 0.00000000000000000000
3428, 1.00093572680715747758, -80.67544224806239583359, 0.00000000000000000000
3429, 1.00040947689092551975, -78.76349859619674020905, 0.00000000000000000000
3430, 1.00082410692024081911, -61.94744102864093093785, 0.00000000000000000000
3431, 1.00359034305354533068, -68.90826131040199697964, 0.00000000000000000000
3432, 1.00097648677990425092, -61.24342785845782088927, 0.00000000000000000000
3433, 1.00049335631703817384, -67.06779162004454519774, 0.00000000000000000000
3434, 1.00049588298828040500, -77.02473020430058170405, 0.00000000000000000000
3435, 1.00048936424231538211, -77.10323528751027311046, 0.00000000000000000000
3436, 1.00007624459240407333, -74.25219321985771614436, 0.00000000000000000000
3437, 1.00002233672322327074, -74.29804351007166474119, 0.00000000000000000000
3438, 1.00018285592133060469, -73.36932045691568760049, 0.00000000000000000000
3439, 1.00030291830862183566, -73.26354655162165840920, 0.00000000000000000000
3440, 0.99658504402260639221, -66.16400571481146641872, 0.00000000000000000000
3441, 1.00081133612949080280, -65.80983865304899893545, 0.00000000000000000000
3442, 1.00122333075321079399, -65.75640693575229533963, 0.00000000000000000000
3443, 0.99595015783617213412, -66.24480668243872116818, 0.00000000000000000000
3444, 0.99596052869210105474, -66.24409973825818553905, 0.00000000000000000000
3445, 0.99594881686407410459, -66.24545000591454879668, 0.00000000000000000000
3446, 1.00081390791493807235, -65.80974581995378969168, 0.00000000000000000000
3447, 1.00527885345538159356, -64.49934326870662459896, 0.00000000000000000000
3448, 1.00551746069237601944, -64.41981961239258680507, 0.00000000000000000000
3449, 1.00405964253633905869, -65.46257820918201275617, 0.00000000000000000000
3450, 1.00390391779207477363, -65.02213609890264933711, 0.00000000000000000000
3451, 1.00553441439766233501, -64.40148224653955821850, 0.00000000000000000000
3452, 1.00591958555111715690, -64.31973773183391074326, 0.00000000000000000000
3453, 1.00587819077525186806, -64.34300642168081196814, 0.00000000000000000000
3454, 0.99419629667445708066, -78.87289825524614172991, 0.00000000000000000000
3455, 1.00279540728585558895, -77.98113041439644632646, 0.00000000000000000000
3456, 0.99893332122246258908, -72.96610194022160555960, 0.00000000000000000000
3457, 0.99924277849819564956, -72.95496870239507813949, 0.00000000000000000000
3458, 0.99449891058798112198, -67.74705850567832499109, 0.00000000000000000000
3459, 0.99543188034368834671, -67.54717256064520825021, 0.00000000000000000000
3460, 0.99448221068880682250, -67.74829933497186118529, 0.00000000000000000000
3461, 0.99449891058798112198, -67.74705850567832499109, 0.00000000000000000000
3462, 0.99472997398080731379, -67.70166124173404398334, 0.00000000000000000000
3463, 0.99534218985275380032, -67.55328538025241869036, 0.00000000000000000000
3464, 1.00394965967225191505, -71.03085752138976260994, 0.00000000000000000000
3465, 1.00185458937197213736, -70.86153415292717738794, 0.00000000000000000000
3466, 1.00320054359831423163, -74.29656130781761191884, 0.00000000000000000000
3467, 0.99970212059339147448, -74.47630910622862643322, 0.00000000000000000000
3468, 1.00018645080006818304, -74.42307945655389289641, 0.00000000000000000000
3469, 0.99807615916830216829, -74.68072559281715427915, 0.00000000000000000000
3470, 1.00167411933614558528, -67.48666393971721788603, 0.00000000000000000000
3471, 1.00158155492613865079, -67.38025211591381946619, 0.00000000000000000000
3472, 1.00036052257997187809, -66.03595818921922955269, 0.00000000000000000000
3473, 1.00035057089499224148, -65.93345953238639367555, 0.00000000000000000000
3474, 1.00092240829792133994, -63.04310953931477712331, 0.00000000000000000000
3475, 1.00098109464009810132, -62.93080076616121942834, 0.00000000000000000000
3476, 1.00210587279779494985, -61.44238732616034326384, 0.00000000000000000000
3477, 1.00222512549141629101, -61.31258249786117886515, 0.00000000000000000000
3478, 1.00164701466742833702, -57.74636339749233115981, 0.00000000000000000000
3479, 1.00175855170494920721, -57.63452564605526617925, 0.00000000000000000000
3480, 1.00501874482146846823, -69.97532373381039860760, 0.00000000000000000000
3481, 1.00501044323454835627, -69.97743519945737489252, 0.00000000000000000000
3482, 1.00333301679469033552, -69.93437557577132679398, 0.00000000000000000000
3483, 0.99973445585976938865, -70.28052682028295805594, 0.00000000000000000000
3484, 0.99837299941644497281, -68.61385597870038566271, 0.00000000000000000000
3485, 1.00027100332590435094, -67.93765439549090956461, 0.00000000000000000000
3486, 1.00073424380310660453, -71.71316482503702616214, 0.00000000000000000000
3487, 0.99990208799175872567, -83.53246974311124972701, 0.00000000000000000000
3488, 1.00063288184250565038, -83.73597698204451944548, 0.00000000000000000000
3489, 1.00187919322225393870, -83.34858698055558079432, 0.00000000000000000000
3490, 1.00012880605106224685, -84.52019042513799718108, 0.00000000000000000000
3491, 0.99735414856255089067, -90.58265630869701112715, 0.00000000000000000000
3492, 0.99036154948532195696, -93.60062748324460812910, 0.00000000000000000000
3493, 0.99969279185208070881, -72.13543968899382718973, 0.00000000000000000000
3494, 1.00117010116059512725, -76.05722443387129771963, 0.00000000000000000000
3495, 1.01160804707495510790, -52.76880274384081559447, 0.00000000000000000000
3496, 1.02023121715015574473, -52.30048015916054993113, 0.00000000000000000000
3497, 1.01911759768076048971, -51.80227093795284787348, 0.00000000000000000000
3498, 0.99302079536818299577, -185.87907140451491727617, 0.00000000000000000000
3499, 0.98196535914880545004, -186.66506492007403039679, 0.00000000000000000000
3500, 0.99454723242942832950, -180.71457966437606046384, 0.00000000000000000000
3501, 1.00245103617661945883, -185.43734459221857946432, 0.00000000000000000000
3502, 1.05663373886720091122, -49.79517198496007779340, 0.00000000000000000000
3503, 1.05296307609046846387, -50.23849833060842229315, 0.00000000000000000000
3504, 1.05377925234021829759, -50.87673626086525047185, 0.00000000000000000000
3505, 1.05276281387435788339, -48.15439080438562058362, 0.00000000000000000000
3506, 1.04321430516111091080, -46.95432563342700404974, 0.00000000000000000000
3507, 0.98053825704491825999, -45.42691959628482578637, 0.00000000000000000000
3508, 0.97615915587326573810, -45.71948292982416717223, 0.00000000000000000000
3509, 0.94921733884981607243, -45.81257607043125545943, 0.00000000000000000000
3510, 1.00482293469707339995, -183.25670678477780484172, 0.00000000000000000000
3511, 1.00000558431539365856, -52.48431269709052315875, 0.00000000000000000000
3512, 0.99757526699069976051, -52.53340733689038444254, 0.00000000000000000000
3513, 0.99556134874679447222, -52.55667437955148102446, 0.00000000000000000000
3514, 0.99911546924088256993, -51.74990832385420702622, 0.00000000000000000000
3515, 1.00033980193846283591, -51.59376987519465274090, 0.00000000000000000000
3516, 1.00210658037308797397, -52.19852806273301126794, 0.00000000000000000000
3517, 0.99867387352615033524, -51.75186243543816999590, 0.00000000000000000000
3518, 1.00013271375513590478, -54.76812477582873839310, 0.00000000000000000000
3519, 0.99798191249899870225, -53.95574132722226323722, 0.00000000000000000000
3520, 0.99768705975708837919, -52.62447777700574391702, 0.00000000000000000000
3521, 1.00024919360253172762, -51.65282565613933485338, 0.00000000000000000000
3522, 1.00465204847954270306, -62.15734416233284775899, 0.00000000000000000000
3523, 0.99656378232249154259, -59.79642929413261498439, 0.00000000000000000000
3524, 0.99505928511238572742, -59.84756262285790739952, 0.00000000000000000000
3525, 1.00269541888076707536, -59.39961838710626551574, 0.00000000000000000000
3526, 1.00525254299430533145, -65.88832798773933063785, 0.00000000000000000000
3527, 0.99780574254038734150, -68.13140906760199300152, 0.00000000000000000000
3528, 0.99420694096671236029, -68.88623061976933570350, 0.00000000000000000000
3529, 0.99702281560821026662, -68.69826356269616951522, 0.00000000000000000000
3530, 0.99415563953549879184, -68.89143461601022977447, 0.00000000000000000000
3531, 0.99750114752636653837, -68.13353650405936434709, 0.00000000000000000000
3532, 1.03069636133136799394, -66.19517619507637107290, 0.00000000000000000000
3533, 1.00554614000048703204, -49.23424399736241241499, 0.00000000000000000000
3534, 0.99807652594164664173, -71.35248472248551365738, 0.00000000000000000000
